global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
813.4402601578383	-0.5347914033145571	661685.0568456517	0.2860018450591532	828.7017015639183	15.889811978795253	686746.5101749335	252.48612472146505	738.9575154337849	-1.8641896067799733	3.475202890026472	546058.2096160725	739.9598388671875	552.0190955589029	1.569279	39.802494	1.4779885803030768	0.8598334580115432	0.0820295613	-0.0077964204	0.0190292074	-0.0622991287	0.05950975	0.1317935757	-0.0761698024	-0.0827383252	0.0436545987	0.0035109619	-0.1319940984	-0.0905405508	-0.0387833894	0.020073924	-0.0143579052	-0.1272193148	0.111902987	0.1063892855	0.0450786383	0.0984411243	-0.0200983952	0.0086902976	-0.0041338249	0.0780493192	-0.0241377797	0.092662863	-0.0525151079	0.161747899	-0.2053734748	-0.0715221176	0.1468308622	0.0142477894	0.0058459479	0.0108415457	-0.1239838066	-0.019950794	0.0530416816	0.0023160426	-0.1306097799	-0.0982535344	-0.0567936914	0.0006393262	-0.0430853165	-0.1311905452	0.0847213622	0.1146924679	0.019372893	0.1067056538	-0.0182714629	0.0229464417	0.0345131263	0.0044876074	0.106684855	0.0022412992	0.1246885396	-0.0292054985	0.2615378755	-0.0024939308	-0.0123002988	0.0767476768	-0.0726413894	-0.0216309201	-0.0457760413	0.095025584	-0.0113220335	-0.0561294255	-0.0727532474	-0.0211034402	-0.1279648194	-0.0651788016	-0.0628908952	-0.1251687532	-0.0813768217	0.0431875369	0.0280444937	-0.0521952113	-0.0162281731	-0.0253452059	-0.079504239	-0.1905425643	-0.0625297856	0.040353529	0.0680292048	-0.0447555089	-0.0148376092	-0.0779086784	-0.0420310684	-0.017710062	-0.1092392569	0.0514415587	0.075442345524948	-0.0388693799239376	0.0015108286956714	0.0056915474983056	-0.3257663106429618	0.3942997110115414	0.155472262103785	0.1061236891499266	-0.7103627729104716	0.5601610515489028	0.5046152691370542	0.3137804036723726	0.0073513936254648	-0.0074382065354411	5.4042988236524496e-05	5.532691646387869e-05	0.0023448667817382	-0.0014101981770314	5.498400224099263e-06	1.988658898502684e-06	-0.0015426434075686	0.0008447640439014	7.136262898686467e-07	2.3797486829148617e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.6498461275647	1.2095859697263904	663654.3717956649	1.4630982181589325	822.2947677992191	-6.406933764699147	676168.6851499717	41.04880026524199	742.6563874784883	3.698872044703421	13.681654403088467	551538.5098625986	743.0849373743298	549.0091663972942	1.230138	31.200686	0.6050838513303822	0.3407129414203428	0.1824785303	-0.0209218734	-6.01439e-05	-0.1470756398	0.0558505857	0.0310844963	0.0054631382	0.0422051741	0.1784553875	0.0173153776	-0.0759703174	-0.136325386	-0.087130256	0.0106970009	0.0998280935	0.1093923915	-0.0062529004	-0.1105953027	-0.0051925307	0.005485184	-0.2129747544	-0.0949851713	0.0872106002	-0.0610794081	-0.0584270261	0.0638207654	-0.0495525967	-0.0878566225	0.0313146328	0.0383350218	-0.0431337081	-0.1090438924	-0.0064449293	0.080227841	-0.1728577656	0.0533315618	0.1771228936	0.0174113059	-0.0745985654	-0.136825669	-0.0497199269	0.0111158434	0.1449636208	0.0869140139	0.0402560684	-0.0723718058	0.0236441124	-0.1229845943	-0.2001504808	-0.0614512762	0.0341029539	0.1032932309	0.0166032584	-0.0218929394	-0.0224938897	-0.0699524132	-0.1139989456	0.0025446823	-0.0107003883	-0.0514817301	-0.0563752955	-0.049425246	-0.0096701481	0.1911855973	-0.0221799538	-0.0750577214	-0.0318654724	-0.0090210042	-0.081351882	-0.15711926	0.0221528283	0.0184839582	0.0674410887	0.0813063856	-0.0264730871	-0.2151986622	0.03614749	-0.0761842211	0.0244393709	-0.0472466265	0.0296937819	0.0246850168	0.072629236	0.0801840198	-0.0925949792	-0.0253482853	0.0199058616	-0.0200485104	-0.1076997553	0.0576957916	0.0544612531104746	-0.0209810924144733	0.0004402062389046	0.0029660280903631	-0.2250595915064508	0.100706719136511	0.0101418432792401	0.0506518197290505	-0.4820682732823087	0.2282944996281628	0.2323898201053867	0.0521183785604732	0.0039559960406341	-0.0033953975848307	1.5649904673512676e-05	1.152872475907415e-05	0.0015637830743449	-0.0007810837073932	2.4454175036075877e-06	6.100917579552621e-07	-0.0006170938967679	0.0009255495108006	8.566418969434149e-07	3.808048774281917e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.0314705740176	-3.618375553547139	657772.0462614535	13.092641646507566	814.8952470518246	-7.39952074739449	664054.2636676544	54.75290729112152	740.3918553065587	-2.264532171929659	5.1281059577044585	548180.0994042881	741.1771906630283	552.3356083570792	1.037311	26.309898	0.1200087744146201	0.0558171317504411	0.1577369976	-0.001644877	0.0319364009	-0.1257146655	0.0144043999	-0.0063917053	0.094012374	0.0536017752	0.1063826057	0.0038124029	-0.112209253	-0.1676770754	-0.0837871108	0.1241038173	0.1189879954	0.0578514864	0.0117040517	0.0414788719	-0.048857745	0.0098162248	-0.0299174184	-0.0311965527	-0.028448747	0.1377502249	0.0039685118	0.0981955079	0.1046002886	0.1347342896	-0.0214208016	0.0270468543	0.0040180519	-0.0298427029	0.0200240595	-0.0134629597	0.0196781179	0.0105351756	0.1083017254	0.0012249796	-0.1035168066	-0.166231616	-0.0730263329	-0.1120082017	0.1539235049	0.0188207463	0.0426469806	0.0467316166	-0.0301319166	-0.0038568983	-0.0646057756	-0.0387622776	0.0134328598	-0.149165024	-0.0314093875	0.0626252146	0.1384554683	-0.0296384231	0.0672459891	-0.0414950059	-0.0344684659	-0.0009410976	-0.0293457152	-0.0095344006	-0.0679282116	0.1563573412	-0.0098659378	-0.0702483466	-0.0418266231	0.0300754222	-0.1631173118	-0.0160250277	0.0288733353	0.0037644106	0.0490818162	0.0199761506	0.0085273135	-0.1058819311	-0.0462898436	-0.0043884792	0.0028679512	-0.099418305	0.019106552	-0.0529767936	0.0845415704	0.0012544353	-0.0687724039	0.0287602315	-0.0374862788	-0.0223783947	-0.1059762505	0.0637282764	0.0758467333623116	0.0213854802518369	0.0004573387656017	0.0057527269617335	-0.2440721781796213	-0.0190125866731704	0.0003614784520048	0.0595712281613448	-0.5005456475684014	-0.0184773742860926	0.2505459452996703	0.0003414133605083	0.0046542611313025	0.0006982650906683	2.1662146678353227e-05	4.875741368461487e-07	0.0019462448315747	0.0003824617572297	3.787868944431232e-06	1.4627699574330637e-07	-0.0007590337129401	-0.0001419398161721	2.0146911414997903e-08	5.76132177379634e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.4505272017963	0.4190566277786729	658451.9580960731	0.1756084572852332	820.6385652375914	5.743318185766725	673447.6547552125	32.98570378295879	741.7554497138603	1.3635944073016617	1.8593897076243704	550201.1471802111	742.6021737515447	542.7219035643036	0.872129	22.120285	0.0547795852310956	0.0286657578125296	0.1725948682	0.0050864588	-0.001781166	-0.1640511996	0.0345736954	-0.0236804628	0.0160247247	-0.0594800111	0.1328457683	-0.0095647242	-0.0725269981	-0.1486889326	0.0118888887	0.1724216094	0.0377998329	0.127719126	-0.0304518877	0.021242681	0.042148033	-0.0104188856	-0.0693422404	0.0323236658	-0.015278948	-0.0639747	-0.0755589798	-0.0415386916	0.0566606591	-0.0867964401	-0.0806869344	0.1199459006	-0.0686300886	-0.0726236961	-0.0016699095	-0.0182984745	0.0409232479	0.0544626424	0.1336396829	-0.0116430845	-0.0624231739	-0.1493532446	-0.0276689311	-0.1777638041	0.0647879841	0.1015496472	-0.0047587307	0.0300872732	0.0568612805	-0.0484605779	-0.0474592755	0.0579449216	-0.0489041626	0.1116426244	-0.0052173241	0.0731914168	-0.0257990638	0.055761515	-0.0393995812	-0.1188926985	0.0071521465	-0.0674559593	-0.0361651682	0.0230326792	0.0325035267	0.1674580015	0.0010092392	-0.0685587878	-0.0496336174	0.0532581535	-0.0685765236	-0.0428413801	-0.03476898	-0.0330024394	0.079414616	0.0329800803	-0.0663813874	-0.1657266018	-0.0803159196	-0.0376090156	0.0061298974	-0.1472563636	0.0073203032	0.0064377011	0.0015362108	0.072533782	-0.0068179307	0.020798143	-0.0635698308	-0.0246987197	-0.104071687	0.0695158277	0.0661828007499281	-0.0096639326123834	9.33915935366892e-05	0.0043801631151046	-0.243954875197133	0.0001173029824882	1.3759989700650121e-08	0.0595139811324487	-0.5021130373031752	-0.0015673897347738	0.2521175022298199	2.456710580674543e-06	0.0043839767079171	-0.0002702844233853	1.9219251775559657e-05	7.305366952477798e-08	0.001494164954594	-0.0004520798769806	2.2325289115368903e-06	2.043762151708847e-07	-0.0006127788152772	0.0001462548976628	2.1390495090385328e-08	3.754978764525289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.613186082841	-3.837341118955237	652239.0583348776	14.72518686322463	814.5935446078352	-6.045020629756209	663562.6429167571	36.54227441417815	740.0926276787178	-1.6628220351425398	2.764977120555578	547737.0975443892	740.7315832961341	535.1545638334975	0.885425	22.457516	0.0810866055875121	0.0515652459736632	0.1553795717	0.0162655416	-0.0608483974	-0.1445190422	-0.0009075564	-0.0836376093	0.034157216	0.0116707861	0.1017828539	-0.0350384123	-0.1180751975	-0.0590528142	0.0031403255	0.0960986955	0.0689072384	0.0088973237	-0.007258901	0.0185010195	-0.0633384761	0.0089560147	0.0030678608	-0.0239092054	0.0317954834	-0.0485291542	0.0049995429	0.0611020465	0.0690848903	-0.0346903375	0.0219063014	0.0369112799	-0.0690032395	0.0085693817	0.0641468056	0.0259648778	0.0306749485	0.069307052	0.1024192338	-0.0344327602	-0.1111450383	-0.0576553345	-0.0058485	-0.1026092674	0.0749990662	0.0003939214	0.0094377948	-0.0099583466	-0.0567044813	0.0130899051	-0.0160306237	-0.0273981259	0.0120611993	0.0116257266	-0.0838777978	0.014635338	0.0728095722	0.005541826	-0.0752018326	-0.0078968432	0.0320144617	-0.0428578463	-0.0350464426	0.0295122811	0.10086943	0.1576169743	-0.00202386	-0.0502029661	-0.0337026947	0.1051201419	-0.0826479069	-0.0412970345	0.0410915788	-0.0008999888	0.0843167354	0.0121749462	-0.0373185651	-0.0524230034	-0.0502246661	-0.0619946004	-0.0140902634	-0.0526093879	0.0464739576	-0.0493491491	0.0650720795	0.0103545442	-0.0692063583	0.1038262143	-0.1651579044	-0.0270084943	-0.1019893188	0.0750362016	0.0724264674469452	0.006243666697017	3.898337382344032e-05	0.0052455931868434	-0.2917148855276252	-0.0477600103304922	0.0022810185867687	0.0850975744383954	-0.5002818761436174	0.0018311611595578	0.2502819555977777	3.353151192273202e-06	0.0045372398648041	0.0001532631568869	2.0586545590767527e-05	2.34895952589691e-08	0.0014948200526239	6.55098029899966e-07	2.2344869897265197e-06	4.291534287788167e-13	-0.0009638959083692	-0.000351117093092	1.232832130613762e-07	9.290953221708852e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.3882052270415	1.775019144200428	655109.2667606514	3.15069296227802	815.2512790790732	0.6577344712380864	664634.648040065	0.432614634654845	739.968298211798	-0.1243294669197894	0.015457816344559	547553.0823584645	740.592720420367	523.0070027724188	0.831326	21.085386	0.2224986781247539	0.1147919177078575	0.1588691062	0.0181099433	-0.1149646005	-0.163226388	0.0092514801	-0.0589298701	0.0048710341	0.0374999853	0.1279245369	0.013186159	-0.14755996	-0.0994614442	0.0729813246	0.1008925206	7.80953e-05	0.0596449275	0.0213240317	0.0148293307	0.0504669386	-0.007485384	-0.0149386018	0.0053527417	0.076086814	0.0504475167	-0.0656094259	0.091353211	-0.0123735473	-0.0998522187	0.1046631804	-0.0816154001	0.0089548498	-0.0151194242	-0.0506113495	0.0661585998	-0.1317214487	-0.1391171254	0.1258596708	0.0104821897	-0.1450441106	-0.0963098526	0.0480444934	-0.1180084365	0.0096495852	0.033461037	0.0133527621	0.042942451	0.0671487748	-0.0522254106	-0.0289616816	0.0072259669	0.0895071626	0.0062308939	0.0974684945	0.041023757	0.0147174629	-0.0417249068	-0.1589123889	0.0718284473	-0.0649384636	0.0226710785	0.046870645	-0.0751070278	-0.0863803799	0.1774692384	-0.0102404936	-0.0751195062	-0.0191549323	0.1128060488	-0.0920909473	-0.0337896438	0.0560600851	-0.0663582904	0.099933769	-0.0004117793	-0.0837399131	-0.0805278821	-0.0360193542	-0.0669373103	-0.0725712891	-0.0430296389	0.0247255306	-0.0236069249	-0.0704362962	0.0729592907	-0.0594187985	0.1770757509	-0.1101625978	-0.0293067317	-0.0997327036	0.0802681812	0.0791171797885823	0.0066907123416371	4.4765631638535125e-05	0.0062595281376988	-0.2409100671588646	0.0508048183687606	0.0025811295694827	0.0580376604584886	-0.4482271285988162	0.0520547475448012	0.2009075588119397	0.0027096967419529	0.0031872288011385	-0.0013500110636656	1.015842743080676e-05	1.8225298720195248e-06	0.0011698950592706	-0.0003249249933533	1.3686544497057603e-06	1.0557625130564213e-07	-0.000379863967997	0.0005840319403722	3.410933073749171e-07	1.4429663418242586e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.8105364458632	-1.577668781178204	652557.8627929534	2.4890387831043195	816.0097369593703	0.7584578802971009	665871.8908125007	0.5752583561847715	738.8127411102082	-1.1555571015898067	1.3353122150346348	545844.2664267796	739.5555607281805	525.7463070739051	0.793385	20.123055	0.209157542088564	0.1160600496618936	0.1436413561	0.0233155807	-0.1053356205	-0.149548242	0.0196513174	-0.0488515947	0.019762942	0.0079020024	0.0980906303	-0.0098574854	-0.1809563225	-0.0404406745	0.1097233574	0.1043285766	-0.0346488986	0.012357927	0.0530933108	0.0513038551	-0.0142691775	0.0581567404	-0.0741726323	0.0122895353	0.005793559	-0.0240181237	-0.0845388207	0.068169507	0.0519551497	-0.0907915104	0.0496511341	0.1127496347	-0.0434967985	-0.0234446636	0.1291114163	-0.1846720152	0.0473806141	-0.0244120597	0.0984193342	-0.0105751239	-0.1735699281	-0.0434421788	0.0826145102	-0.1325778088	-0.0479235067	0.0171536815	0.0613324254	0.0569306943	-0.0119681984	0.0196129141	-0.0905386281	0.023199489	-0.0153589607	0.0858142887	-0.0441585812	0.0933367595	0.0758419842	0.0190379069	-0.1083995058	-0.0535535568	0.0919301677	0.0316943836	-0.0100670285	0.233933706	-0.0119380391	0.1534974085	0.0042269221	-0.0713991914	-0.0305665107	0.1329578485	-0.0275384239	-0.0652502824	-0.0030014016	-0.0216521597	0.0870262459	-0.0105270087	-0.0684555749	-0.014288504	-0.0533972179	-0.1000996252	0.0055222539	-0.0288872851	-0.0054539289	-0.1033025678	-0.0264398875	0.0331103857	-0.0764672386	0.0209890058	-0.129915153	-0.0315924503	-0.0973056967	0.0851916578	0.0846246601894336	0.0055074804008512	3.0332340365761106e-05	0.0071613331121771	-0.3190260354466687	-0.0781159682878041	0.0061021045015412	0.1017776112928191	-0.5091660175646098	-0.0609388889657935	0.2592500334426045	0.0037135481883853	0.0040858622114563	0.0008986334103178	1.6694270011006568e-05	8.075420061394001e-07	0.0014660324808408	0.0002961374215702	2.149251234880231e-06	8.769737245424644e-08	-0.0004769972247913	-9.713325679429996e-05	9.43486957546742e-09	2.27526352458602e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.0992322027394	1.288695756876109	654641.5675510623	1.6607367537904876	818.2350010852101	2.225264125839772	669508.5170009139	4.951800429749443	740.8291326776251	2.016391567416917	4.065834953150054	548827.8038238822	741.3150127502932	529.2455211478328	0.861789	21.858021	0.1482287857777178	0.087384003744214	0.1113589716	0.057039539	-0.0783780744	-0.1235420194	-0.0271121734	-0.0129340733	-0.0020894555	0.0208605581	0.1073525989	-0.0469617975	-0.1062499474	-0.0543141105	0.0712056479	0.1382629883	-0.0150983359	0.0849188532	-0.0220848928	-0.024691581	-0.0267491701	0.0564098297	0.0527436498	-0.0431360222	-0.044534951	-0.1549713858	0.0049088176	-0.0086204368	-0.0402557651	-0.0052889868	0.200772366	-0.0132137983	0.1062813675	0.0924407914	0.071590999	-0.0974033692	0.0175965498	0.0995591951	0.1076345108	-0.0492364222	-0.0974213526	-0.0541704477	0.0332161715	-0.1691572498	0.0004638551	0.0925071614	-0.0224946135	-0.0534147264	-0.023067883	0.0639566804	0.0359476943	-0.0576244983	-0.080619107	0.084002089	-0.0821651452	-0.0509155748	-0.0434140493	-0.0815707764	-0.0687059528	0.1466404127	0.1159618741	0.1331883133	0.0012166333	0.0888490681	0.0380594401	0.1164538274	0.0322130371	-0.0709964732	-0.043225221	0.1014239251	-0.0625815831	-0.0289779666	-0.00664994	-0.0060096807	0.1802169172	-0.0146291451	-0.1012561301	0.0267267295	-0.0103519378	-0.1361135514	0.049202829	0.0443133092	-0.1022516152	-0.0552124369	-0.0551588796	0.0616198375	-0.1194506781	-0.0333971556	0.1303574554	-0.0338646736	-0.0947124447	0.0897877085	0.0974479806251906	0.0128233204357569	0.0001644375469981	0.0094961089279275	-0.3405892194436433	-0.0215631839969746	0.0004649709040873	0.1160010164012302	-0.588784207934566	-0.0796181903699562	0.3466668435131342	0.0063390562377865	0.0042062290873079	0.0001203668758515	1.769236313491505e-05	1.448818480227444e-08	0.0016411880292153	0.0001751555483744	2.6934981472396e-06	3.067946612637176e-08	-0.0008659566200658	-0.0003889593952745	1.5128941117230477e-07	7.498808678357843e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.1716973430944	-1.927534859644993	651526.1489917319	3.715390635146643	818.3723120471749	0.1373109619647721	669733.2411254386	0.018854300275691	739.7274888258714	-1.1016438517536926	1.213619176106712	547196.7577246297	740.4004168881169	530.8022980664434	0.993863	25.207891	0.5779941252567021	0.311207984974211	0.0315450467	0.0688408503	-0.067989291	-0.0627444233	-0.0404051519	-0.0553040583	0.0147094886	-0.0538025602	0.0168351459	-0.012301951	-0.0959082684	-0.059813349	-0.0013479017	0.0701591331	-0.0721670801	0.0250257515	0.0771873834	-0.0624110455	-0.0225914234	-0.0228764733	-0.0146661531	-0.0753782123	-0.0789653742	0.0445718754	0.0266592387	-0.063880195	-0.1226235335	0.003641988	0.0033358651	-0.1347752568	-0.1144377639	0.1311873683	0.0683331809	-0.000987841	0.0333974935	0.0049477794	0.0181113573	-0.0188788714	-0.0914735678	-0.0581934669	-0.0205569989	-0.0722108239	-0.0530332229	0.0438505682	0.0869380068	-0.0252707051	-0.0072809574	-0.0332584031	-0.0132870087	-0.0645569508	-0.0535553501	-0.0566868186	0.0976036035	-0.0692989056	-0.0480045531	0.0130558652	0.0723635013	0.1498258334	0.0421425469	-0.1211800702	0.0466686209	0.0812178862	0.0606932152	0.0409609075	0.0429905319	-0.0447704913	-0.0666858454	0.0467135488	0.0107605692	-0.0907255632	-0.0434246422	-0.0128698731	0.1488181579	-0.0090969865	0.0357388648	0.0597252772	0.0323980001	-0.0649737655	0.14960397	0.0143206056	-0.0363021733	-0.1094480234	0.0270014879	0.0449208341	-0.0412792103	0.0348205893	-0.0271483076	-0.0361224311	-0.091957378	0.0940386689	0.1160516674591747	0.0186036868339841	0.0003460971638169	0.0134679895200548	-0.4853232119715187	-0.1447339925278754	0.020947928593059	0.2355386200783516	-0.7929961610355036	-0.2042119531009376	0.6288429114170464	0.0417025217892995	0.0066753704843121	0.0024691413970041	4.456057110282516e-05	6.0966592383998505e-06	0.0030721221492557	0.0014309341200404	9.43793449994746e-06	2.047572455895794e-06	-0.0011747709588993	-0.0003088143388334	9.53662958691717e-08	1.3800868058731809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.0719403912117	2.900243048117318	656216.5486091828	8.41140973815283	812.5014781556189	-5.870833891556003	660158.6520050656	34.466690582242606	741.1182055066515	1.3907166807800877	1.9340928861999844	549256.1945333993	741.2534869401129	524.3224806501144	1.21886	30.914621	0.3203212429961509	0.1895019164922625	-0.0503440323	0.0692585596	-0.0286513501	0.0193901571	-0.0705940008	-0.0195805243	0.0390176101	0.0513739969	-0.04454097	-0.0065883149	-0.0352759588	-0.0579981903	0.041464582	0.0202080839	0.0749488089	0.1643251526	-0.0589991431	-0.0544771374	-0.0576827895	-0.1428026036	0.0376203483	0.0015188536	0.0170564597	-0.0701846585	0.0489851734	0.0418200347	-0.1456378752	-0.0499194349	0.0450033767	-0.0385272891	-0.0885286139	-0.0593209833	0.1366869431	-0.0069713268	-0.0687013139	-0.0402888311	-0.0456743056	-0.017266682	-0.0358853368	-0.0538420759	0.0443500234	-0.0472055038	0.1070493691	0.1507538922	-0.0558455	-0.069651036	-0.0261760857	-0.1267144108	0.1053572946	0.002868327	-0.0034749042	0.0350175271	0.0290459575	-0.1179337127	-0.0078800163	-0.1077291037	-0.104387567	0.0189844642	-0.0669410609	-0.0653985779	-0.082008274	0.1237581126	0.0678680105	-0.0286436627	0.0418770067	-0.0847260405	-0.0508425273	-0.0276961108	-0.1064332617	-0.0176241269	0.241821666	0.0270004738	0.1827308972	-0.0092553977	-0.0710749059	0.0728079319	0.0768903923	-0.081316779	0.0221319164	0.101085862	-0.1790521174	-0.1116435043	-0.0365608074	0.1062872722	-0.0705078908	0.0230302596	0.0968475137	-0.0383647583	-0.0890452037	0.0979282008	0.1241141592098102	0.0080624917506355	6.500377322906553e-05	0.0154043245163581	-0.5606895651105646	-0.0753663531390458	0.0056800871854793	0.314372788423874	-0.9498467208421032	-0.1568505598065995	0.9022087930944964	0.0246020981116436	0.0074621967529978	0.0007868262686857	5.568438038045092e-05	6.19095577093862e-07	0.0025647996162425	-0.0005073225330131	6.578197071477676e-06	2.573761525029291e-07	-0.0008680829946008	0.0003066879642984	9.405750744555797e-08	7.535680855150925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
